date,consumption_kWh,temperature_hourly,temperature_day_mean,hour,weekday,month,day,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,temp_yesterday,temp_day_before_yesterday,temp_trend,temperature_day_mean_smoothed,is_heating_period,is_holiday,is_weekend,temp_rolling_24h
2023-09-04 14:00:00+00:00,14.40004155396237,23.6403784741084,17.59599185931288,14,0,9,4,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,17.803800199682893,0,0,False,17.44651176462816
2023-09-04 15:00:00+00:00,19.618886276604204,24.14638299836184,17.59599185931288,15,0,9,4,-0.7071067811865471,-0.7071067811865479,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,17.916612234964518,0,0,False,17.46312066403757
2023-09-04 16:00:00+00:00,26.468921990538032,24.59496431137204,17.59599185931288,16,0,9,4,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,18.034563801021974,0,0,False,17.479729563446984
2023-09-04 17:00:00+00:00,21.03342181528262,24.818944065290687,17.59599185931288,17,0,9,4,-0.9659258262890683,-0.25881904510252063,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,18.15705561338883,0,0,False,17.496338462856396
2023-09-04 18:00:00+00:00,24.995221568347567,24.57584490567204,17.59599185931288,18,0,9,4,-1.0,-1.8369701987210297e-16,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,18.28348838759866,0,0,False,17.512947362265813
2023-09-04 19:00:00+00:00,29.530748098503143,23.275548600175863,17.59599185931288,19,0,9,4,-0.9659258262890684,0.2588190451025203,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,18.413262839185016,0,0,False,17.529556261675225
2023-09-04 20:00:00+00:00,24.63653677122533,20.76426387703194,17.59599185931288,20,0,9,4,-0.8660254037844386,0.5000000000000001,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,18.545779683681477,0,0,False,17.54616516108464
2023-09-04 21:00:00+00:00,12.458149373961326,18.684640538929973,17.59599185931288,21,0,9,4,-0.7071067811865477,0.7071067811865474,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,18.680439636621603,0,0,False,17.56277406049405
2023-09-04 22:00:00+00:00,13.129614052639402,17.397597007746107,17.59599185931288,22,0,9,4,-0.5000000000000004,0.8660254037844384,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,18.81664341353897,0,0,False,17.579382959903466
2023-09-04 23:00:00+00:00,15.1185247361115,16.826105309624868,17.59599185931288,23,0,9,4,-0.25881904510252157,0.9659258262890681,0.0,1.0,-1.0,-1.8369701987210297e-16,17.197378273486958,18.2381542994403,-1.0407760259533418,18.953791729967126,0,0,False,17.59599185931288
2023-09-05 00:00:00+00:00,22.1496596991803,16.09022636845491,20.54999850678907,0,1,9,5,0.0,1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,19.09128530143966,0,0,False,17.719075469624386
2023-09-05 01:00:00+00:00,18.5732677120771,15.52609140297251,20.54999850678907,1,1,9,5,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,19.228524843490128,0,0,False,17.842159079935893
2023-09-05 02:00:00+00:00,25.466444483399144,14.87523754220054,20.54999850678907,2,1,9,5,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,19.3649110716521,0,0,False,17.9652426902474
2023-09-05 03:00:00+00:00,50.79060736272054,14.325410567414226,20.54999850678907,3,1,9,5,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,19.499844701459132,0,0,False,18.08832630055891
2023-09-05 04:00:00+00:00,48.180208294825135,13.93598026699869,20.54999850678907,4,1,9,5,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,19.632726448444803,0,0,False,18.21140991087042
2023-09-05 05:00:00+00:00,28.68885672744109,13.709605560300512,20.54999850678907,5,1,9,5,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,19.762957028142676,0,0,False,18.334493521181926
2023-09-05 06:00:00+00:00,22.219641053577963,13.553414059742616,20.54999850678907,6,1,9,5,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,19.889937156086322,0,0,False,18.457577131493434
2023-09-05 07:00:00+00:00,31.72041120115443,13.556372035379583,20.54999850678907,7,1,9,5,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.013067547809293,0,0,False,18.580660741804945
2023-09-05 08:00:00+00:00,16.515296431914233,15.296345384366878,20.54999850678907,8,1,9,5,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.131748918845183,0,0,False,18.70374435211645
2023-09-05 09:00:00+00:00,22.00349697119652,18.04747403974309,20.54999850678907,9,1,9,5,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.24538198472753,0,0,False,18.82682796242796
2023-09-05 10:00:00+00:00,22.86428778575314,20.92676403259684,20.54999850678907,10,1,9,5,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.35336746098992,0,0,False,18.949911572739467
2023-09-05 11:00:00+00:00,18.271459066847207,23.89503585155116,20.54999850678907,11,1,9,5,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.455106063165914,0,0,False,19.072995183050974
2023-09-05 12:00:00+00:00,17.480143207243703,26.07033261079528,20.54999850678907,12,1,9,5,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.54999850678907,0,0,False,19.196078793362485
2023-09-05 13:00:00+00:00,14.561312134105384,27.132354545577574,20.54999850678907,13,1,9,5,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.637584244554457,0,0,False,19.31916240367399
2023-09-05 14:00:00+00:00,13.63723981623446,27.614285702169827,20.54999850678907,14,1,9,5,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.71795767780309,0,0,False,19.4422460139855
2023-09-05 15:00:00+00:00,13.319215739851964,27.754078245167207,20.54999850678907,15,1,9,5,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.791351945037462,0,0,False,19.565329624297007
2023-09-05 16:00:00+00:00,16.011808798041013,27.78079363504386,20.54999850678907,16,1,9,5,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.858000184760098,0,0,False,19.688413234608515
2023-09-05 17:00:00+00:00,16.125547325124533,27.663208421080817,20.54999850678907,17,1,9,5,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.918135535473485,0,0,False,19.811496844920022
2023-09-05 18:00:00+00:00,15.099808325588512,27.02578093214767,20.54999850678907,18,1,9,5,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,20.97199113568015,0,0,False,19.93458045523153
2023-09-05 19:00:00+00:00,33.04136404810164,25.786788932039546,20.54999850678907,19,1,9,5,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,21.01980012388258,0,0,False,20.05766406554304
2023-09-05 20:00:00+00:00,19.849844980640505,23.00205293650717,20.54999850678907,20,1,9,5,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,21.061795638583284,0,0,False,20.180747675854544
2023-09-05 21:00:00+00:00,18.000046675756746,21.121888703299152,20.54999850678907,21,1,9,5,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,21.098210818284773,0,0,False,20.303831286166055
2023-09-05 22:00:00+00:00,19.391654092615752,19.88038041967944,20.54999850678907,22,1,9,5,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,21.129278801489555,0,0,False,20.426914896477562
2023-09-05 23:00:00+00:00,19.800548660505363,18.630061967708546,20.54999850678907,23,1,9,5,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210297e-16,17.59599185931288,17.197378273486958,0.3986135858259203,21.155232726700127,0,0,False,20.54999850678907
2023-09-06 00:00:00+00:00,19.998977898987015,17.437715816603152,21.133332495605057,0,2,9,6,0.0,1.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.176305732419,0,0,False,20.5743040896564
2023-09-06 01:00:00+00:00,18.80252431294041,16.64818210073794,21.133332495605057,1,2,9,6,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.192730957148687,0,0,False,20.598609672523736
2023-09-06 02:00:00+00:00,15.69887127689263,15.853789524518795,21.133332495605057,2,2,9,6,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.204741539391676,0,0,False,20.622915255391067
2023-09-06 03:00:00+00:00,25.010571745259725,15.227849401994511,21.133332495605057,3,2,9,6,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.212570617650485,0,0,False,20.647220838258402
2023-09-06 04:00:00+00:00,44.34596392834901,14.562939036704066,21.133332495605057,4,2,9,6,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.21645133042762,0,0,False,20.671526421125733
2023-09-06 05:00:00+00:00,21.02208055056801,14.070715768596903,21.133332495605057,5,2,9,6,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.21661681622559,0,0,False,20.69583200399307
2023-09-06 06:00:00+00:00,26.47527310715418,13.704164441461156,21.133332495605057,6,2,9,6,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.21330021354689,0,0,False,20.7201375868604
2023-09-06 07:00:00+00:00,24.98452330124293,13.780959186531724,21.133332495605057,7,2,9,6,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.20673466089403,0,0,False,20.74444316972773
2023-09-06 08:00:00+00:00,21.42372012194628,15.63548750864521,21.133332495605057,8,2,9,6,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.197153296769518,0,0,False,20.768748752595066
2023-09-06 09:00:00+00:00,20.476422220423952,19.29235187494302,21.133332495605057,9,2,9,6,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.18478925967586,0,0,False,20.793054335462397
2023-09-06 10:00:00+00:00,19.337159691910426,22.708208876764296,21.133332495605057,10,2,9,6,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.169875688115557,0,0,False,20.817359918329732
2023-09-06 11:00:00+00:00,20.21168007927432,25.05850567285384,21.133332495605057,11,2,9,6,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.152645720591128,0,0,False,20.841665501197063
2023-09-06 12:00:00+00:00,14.974100387936074,26.27057108239941,21.133332495605057,12,2,9,6,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.133332495605057,0,0,False,20.865971084064395
2023-09-06 13:00:00+00:00,11.387663834287071,27.21768529257678,21.133332495605057,13,2,9,6,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.112167045180602,0,0,False,20.89027666693173
2023-09-06 14:00:00+00:00,13.221527228733429,27.89905031203605,21.133332495605057,14,2,9,6,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.08937197542391,0,0,False,20.914582249799064
2023-09-06 15:00:00+00:00,12.108171346833544,28.16563877845706,21.133332495605057,15,2,9,6,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.065167785961876,0,0,False,20.938887832666396
2023-09-06 16:00:00+00:00,12.743367770525158,28.37028202268499,21.133332495605057,16,2,9,6,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.0397749764214,0,0,False,20.963193415533727
2023-09-06 17:00:00+00:00,15.36282788776808,28.40865041732596,21.133332495605057,17,2,9,6,-0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,21.013414046429364,0,0,False,20.987498998401062
2023-09-06 18:00:00+00:00,18.2389163478304,27.96812650683265,21.133332495605057,18,2,9,6,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,20.986305495612676,0,0,False,21.011804581268393
2023-09-06 19:00:00+00:00,22.800877063066046,26.538266296455184,21.133332495605057,19,2,9,6,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,20.95866982359821,0,0,False,21.036110164135724
2023-09-06 20:00:00+00:00,24.439845814969463,23.541282525693664,21.133332495605057,20,2,9,6,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,20.930727530012867,0,0,False,21.06041574700306
2023-09-06 21:00:00+00:00,16.91881894401157,21.044753699914068,21.133332495605057,21,2,9,6,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,20.902699114483536,0,0,False,21.084721329870394
2023-09-06 22:00:00+00:00,18.47860503494272,19.50935211611992,21.133332495605057,22,2,9,6,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,20.874805076637113,0,0,False,21.109026912737722
2023-09-06 23:00:00+00:00,15.86560581012316,18.28545163367103,21.133332495605057,23,2,9,6,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,-1.0,-1.8369701987210297e-16,20.54999850678907,17.59599185931288,2.9540066474761915,20.847265916100486,0,0,False,21.133332495605057
2023-09-07 00:00:00+00:00,14.560954758934407,17.280250714763806,20.621877994551948,0,3,9,7,0.0,1.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.820302132500547,0,0,False,21.112021891394512
2023-09-07 01:00:00+00:00,16.798457586013463,16.35655286576937,20.621877994551948,1,3,9,7,0.25881904510252074,0.9659258262890683,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.794134225464195,0,0,False,21.090711287183964
2023-09-07 02:00:00+00:00,14.034550453393653,15.596809011032995,20.621877994551948,2,3,9,7,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.768982694618323,0,0,False,21.06940068297342
2023-09-07 03:00:00+00:00,40.429908665542506,14.905901496703173,20.621877994551948,3,3,9,7,0.7071067811865476,0.7071067811865476,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.74506803958981,0,0,False,21.048090078762872
2023-09-07 04:00:00+00:00,63.8042255974168,14.396679206426793,20.621877994551948,4,3,9,7,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.722610760005555,0,0,False,21.026779474552324
2023-09-07 05:00:00+00:00,17.445616701486856,13.889227600121126,20.621877994551948,5,3,9,7,0.9659258262890683,0.25881904510252074,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.701831355492455,0,0,False,21.00546887034178
2023-09-07 06:00:00+00:00,26.538850983354447,13.67881800653521,20.621877994551948,6,3,9,7,1.0,6.123233995736766e-17,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.682950325677403,0,0,False,20.984158266131235
2023-09-07 07:00:00+00:00,31.378573852343244,13.60582078400822,20.621877994551948,7,3,9,7,0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.666188170187276,0,0,False,20.962847661920687
2023-09-07 08:00:00+00:00,31.05902177458377,14.866057067315058,20.621877994551948,8,3,9,7,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.651765388648986,0,0,False,20.94153705771014
2023-09-07 09:00:00+00:00,14.87323300604615,17.640884162070584,20.621877994551948,9,3,9,7,0.7071067811865476,-0.7071067811865475,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.639902480689422,0,0,False,20.920226453499595
2023-09-07 10:00:00+00:00,15.72477795483313,20.50215421040817,20.621877994551948,10,3,9,7,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.63081994593546,0,0,False,20.89891584928905
2023-09-07 11:00:00+00:00,11.967938401095914,23.111774922524976,20.621877994551948,11,3,9,7,0.258819045102521,-0.9659258262890682,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.624738284014008,0,0,False,20.877605245078502
2023-09-07 12:00:00+00:00,16.292392430468798,25.2655734877452,20.621877994551948,12,3,9,7,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.621877994551948,0,0,False,20.856294640867954
2023-09-07 13:00:00+00:00,11.844153789546269,26.680069989065377,20.621877994551948,13,3,9,7,-0.2588190451025208,-0.9659258262890683,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.622399097487392,0,0,False,20.83498403665741
2023-09-07 14:00:00+00:00,13.148048904648595,27.561276071350605,20.621877994551948,14,3,9,7,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.626219694003257,0,0,False,20.813673432446862
2023-09-07 15:00:00+00:00,11.659269113217343,28.48916216212411,20.621877994551948,15,3,9,7,-0.7071067811865471,-0.7071067811865479,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.63319740559369,0,0,False,20.792362828236318
2023-09-07 16:00:00+00:00,18.60533771721825,28.853167065517336,20.621877994551948,16,3,9,7,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.64318985375282,0,0,False,20.771052224025773
2023-09-07 17:00:00+00:00,13.633870156664452,28.49270015825894,20.621877994551948,17,3,9,7,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.656054659974792,0,0,False,20.749741619815225
2023-09-07 18:00:00+00:00,12.561694888049717,27.647654686018686,20.621877994551948,18,3,9,7,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.671649445753744,0,0,False,20.72843101560468
2023-09-07 19:00:00+00:00,23.28383856698186,26.033202390682145,20.621877994551948,19,3,9,7,-0.9659258262890684,0.2588190451025203,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.689831832583803,0,0,False,20.707120411394133
2023-09-07 20:00:00+00:00,17.948955385102458,22.893098169058906,20.621877994551948,20,3,9,7,-0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.710459441959113,0,0,False,20.685809807183585
2023-09-07 21:00:00+00:00,27.86946489783434,20.515913558531054,20.621877994551948,21,3,9,7,-0.7071067811865477,0.7071067811865474,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.73338989537382,0,0,False,20.66449920297304
2023-09-07 22:00:00+00:00,13.130421877399751,18.823038919238417,20.621877994551948,22,3,9,7,-0.5000000000000004,0.8660254037844384,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.758480814322045,0,0,False,20.643188598762496
2023-09-07 23:00:00+00:00,11.948482574075776,17.839285163976434,20.621877994551948,23,3,9,7,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,-1.0,-1.8369701987210297e-16,21.133332495605057,20.54999850678907,0.583333988815987,20.785589820297936,0,0,False,20.621877994551948
2023-09-08 00:00:00+00:00,12.428707240128706,16.68003363198131,21.256870597334377,0,4,9,8,0.0,1.0,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,20.621877994551948,21.133332495605057,-0.5114545010531089,20.814574534795625,0,0,False,20.648336019667884
2023-09-08 01:00:00+00:00,13.121514839892605,16.071938464937176,21.256870597334377,1,4,9,8,0.25881904510252074,0.9659258262890683,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,20.621877994551948,21.133332495605057,-0.5114545010531089,20.84529257930926,0,0,False,20.674794044783816
2023-09-08 02:00:00+00:00,14.293383966853352,15.40921457716147,21.256870597334377,2,4,9,8,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,20.621877994551948,21.133332495605057,-0.5114545010531089,20.87760157533296,0,0,False,20.701252069899752
2023-09-08 03:00:00+00:00,35.93160968272364,14.793068312544502,21.256870597334377,3,4,9,8,0.7071067811865476,0.7071067811865476,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,20.621877994551948,21.133332495605057,-0.5114545010531089,20.911359144360876,0,0,False,20.727710095015684
2023-09-08 04:00:00+00:00,40.17575474180597,14.603043943000875,21.256870597334377,4,4,9,8,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,20.621877994551948,21.133332495605057,-0.5114545010531089,20.946422907887143,0,0,False,20.75416812013162
2023-09-08 05:00:00+00:00,31.089616507858167,14.416042830149282,21.256870597334377,5,4,9,8,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,20.621877994551948,21.133332495605057,-0.5114545010531089,20.9826504874059,0,0,False,20.780626145247556
2023-09-08 06:00:00+00:00,25.195261651104,13.967114525904938,21.256870597334377,6,4,9,8,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,20.621877994551948,21.133332495605057,-0.5114545010531089,21.01989950441128,0,0,False,20.80708417036349
2023-09-08 07:00:00+00:00,28.180837770990824,13.948038650081235,21.256870597334377,7,4,9,8,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,20.621877994551948,21.133332495605057,-0.5114545010531089,21.05802758039742,0,0,False,20.833542195479424
2023-09-08 08:00:00+00:00,20.731689061063783,15.44983986629443,21.256870597334377,8,4,9,8,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,20.621877994551948,21.133332495605057,-0.5114545010531089,21.096892336858463,0,0,False,20.86000022059536
2023-09-08 09:00:00+00:00,20.372016500756175,19.30773931469225,21.256870597334377,9,4,9,8,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210297e-16,20.621877994551948,21.133332495605057,-0.5114545010531089,21.136351395288543,0,0,False,20.886458245711292
