date,consumption_kWh,temperature_hourly,temperature_day_mean,hour,weekday,month,day,season,hour_sin,hour_cos,weekday_sin,weekday_cos,month_sin,month_cos,temp_yesterday,temp_day_before_yesterday,temp_trend,temperature_day_mean_smoothed,temp_rolling_24h,is_heating_period,is_holiday,is_weekend
2024-02-19 21:00:00,1.4755683241056483,8.222033508134277,8.714083417079449,21,0,2,19,Winter,-0.7071067811865477,0.7071067811865474,0.0,1.0,0.8660254037844386,0.5000000000000001,9.155903555549097,10.190438950547849,-1.034535394998752,8.438442146474122,8.760059329756492,1,0,False
2024-02-19 22:00:00,1.6623661402860623,7.6721055634857915,8.714083417079449,22,0,2,19,Winter,-0.5000000000000004,0.8660254037844384,0.0,1.0,0.8660254037844386,0.5000000000000001,9.155903555549097,10.190438950547849,-1.034535394998752,8.407719252161373,8.748126293861503,1,0,False
2024-02-19 23:00:00,1.688165485341455,7.2191751882808735,8.714083417079449,23,0,2,19,Winter,-0.25881904510252157,0.9659258262890681,0.0,1.0,0.8660254037844386,0.5000000000000001,9.155903555549097,10.190438950547849,-1.034535394998752,8.377771495578278,8.71408341707945,1,0,False
2024-02-20 00:00:00,1.464439076736341,7.2695156182103835,8.157560430366752,0,1,2,20,Winter,0.0,1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.714083417079449,9.155903555549097,-0.44182013846964807,8.348815519003894,8.678390046621587,1,0,False
2024-02-20 01:00:00,1.2962084904965598,7.023205103344791,8.157560430366752,1,1,2,20,Winter,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.714083417079449,9.155903555549097,-0.44182013846964807,8.321067964717281,8.644739357141464,1,0,False
2024-02-20 02:00:00,1.4582586568120617,6.324022165952208,8.157560430366752,2,1,2,20,Winter,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.714083417079449,9.155903555549097,-0.44182013846964807,8.29474547499749,8.607109742117853,1,0,False
2024-02-20 03:00:00,1.4480895070381314,5.659381844208008,8.157560430366752,3,1,2,20,Winter,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.714083417079449,9.155903555549097,-0.44182013846964807,8.270064692123569,8.548592910676243,1,0,False
2024-02-20 04:00:00,1.4157095042051175,5.357884330769167,8.157560430366752,4,1,2,20,Winter,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.714083417079449,9.155903555549097,-0.44182013846964807,8.247242258374582,8.47076577354302,1,0,False
2024-02-20 05:00:00,1.627332198209942,5.8277769152147565,8.157560430366752,5,1,2,20,Winter,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.714083417079449,9.155903555549097,-0.44182013846964807,8.22649481602958,8.413001856008718,1,0,False
2024-02-20 06:00:00,1.6383341573675136,5.723739433292364,8.157560430366752,6,1,2,20,Winter,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.714083417079449,9.155903555549097,-0.44182013846964807,8.208039007367619,8.35235247492754,1,0,False
2024-02-20 07:00:00,1.6054473383234522,5.827155232946237,8.157560430366752,7,1,2,20,Winter,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.714083417079449,9.155903555549097,-0.44182013846964807,8.192091474667752,8.286719094161532,1,0,False
2024-02-20 08:00:00,1.9524845151908623,6.336443088274345,8.157560430366752,8,1,2,20,Winter,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.714083417079449,9.155903555549097,-0.44182013846964807,8.178868860209034,8.220803276124595,1,0,False
2024-02-20 09:00:00,1.6636300320753217,7.622062122519963,8.157560430366752,9,1,2,20,Winter,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.714083417079449,9.155903555549097,-0.44182013846964807,8.168587806270521,8.1776856303655,1,0,False
2024-02-20 10:00:00,1.6936325697004493,8.983367924179804,8.157560430366752,10,1,2,20,Winter,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.714083417079449,9.155903555549097,-0.44182013846964807,8.161464955131267,8.150384352649775,1,0,False
2024-02-20 11:00:00,1.5911491235575834,9.785957736897675,8.157560430366752,11,1,2,20,Winter,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.714083417079449,9.155903555549097,-0.44182013846964807,8.157716949070327,8.117498880049283,1,0,False
2024-02-20 12:00:00,1.4885425535468744,10.486486053456288,8.157560430366752,12,1,2,20,Winter,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.714083417079449,9.155903555549097,-0.44182013846964807,8.157560430366752,8.10186000554477,1,0,False
2024-02-20 13:00:00,1.5246532903278367,10.545853713387656,8.157560430366752,13,1,2,20,Winter,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.714083417079449,9.155903555549097,-0.44182013846964807,8.161174982157126,8.051470312854363,1,0,False
2024-02-20 14:00:00,1.6795760667698416,10.614597025989722,8.157560430366752,14,1,2,20,Winter,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.714083417079449,9.155903555549097,-0.44182013846964807,8.16859195100811,8.007496728415104,1,0,False
2024-02-20 15:00:00,1.537312147193929,10.31765681266964,8.157560430366752,15,1,2,20,Winter,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.714083417079449,9.155903555549097,-0.44182013846964807,8.179805624343903,7.993254880949024,1,0,False
2024-02-20 16:00:00,1.4565157198405436,10.287412344610724,8.157560430366752,16,1,2,20,Winter,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,8.714083417079449,9.155903555549097,-0.44182013846964807,8.194810289588686,7.992627353447182,1,0,False
